snap_ts,instrument_name,underlying_price,mark_price,mark_iv,open_interest,bid_price,ask_price,volume,volume_usd
1786415284453,ETH-30OCT26-3400-C,1884.51,0.002224,59.19,1270.0,0.002,0.0022,255.0,1006.52
1786415284453,ETH-28AUG26-1300-P,1877.02,0.000696,77.14,9056.0,0.0006,0.0008,1.0,1.31
1786415284453,ETH-11AUG26-1800-C,1875.26,0.040143,57.71,0.0,0.0025,0.0775,0.0,0.0
1786415284453,ETH-28AUG26-1450-C,1877.0,0.229149,65.01,51.0,0.2235,0.233,0.0,0.0
1786415284453,ETH-25SEP26-5000-P,1880.0,1.659689,90.0,2.0,1.556,1.772,0.0,0.0
1786415284453,ETH-25DEC26-11000-P,1892.63,4.812197,88.06,109.0,4.587,4.826,0.0,0.0
1786415284453,ETH-25DEC26-2800-C,1892.63,0.023213,54.22,9093.0,0.0225,0.024,0.0,0.0
1786415284453,ETH-30OCT26-1800-C,1884.53,0.118279,51.63,102.0,0.116,0.12,0.0,0.0
1786415284453,ETH-13AUG26-2100-C,1875.51,9.6e-05,57.86,19.0,,0.0002,18.0,12.79
1786415284453,ETH-25JUN27-1800-P,1930.21,0.173061,57.67,305.0,0.1715,0.1745,0.0,0.0
1786415284453,ETH-13AUG26-2050-P,1875.51,0.093199,50.58,0.0,0.0505,0.139,0.0,0.0
1786415284453,ETH-25DEC26-3400-P,1892.61,0.805157,56.88,89.0,0.7905,0.8625,0.0,0.0
1786415284453,ETH-25DEC26-8000-P,1892.61,3.227174,76.17,0.0,3.064,3.404,0.0,0.0
1786415284453,ETH-30OCT26-2500-C,1884.53,0.017328,52.27,687.0,0.0165,0.018,621.0,20996.27
1786415284453,ETH-28AUG26-1800-P,1877.0,0.021318,45.25,4202.0,0.021,0.022,120.0,4384.41
1786415284453,ETH-25DEC26-1000-P,1892.61,0.008746,69.32,19240.0,0.008,0.0095,12.0,184.47
1786415284453,ETH-26MAR27-3300-P,1911.18,0.757371,56.52,1.0,0.745,0.7685,0.0,0.0
1786415284453,ETH-14AUG26-2200-P,1875.56,0.173071,65.46,0.0,0.1275,0.2225,0.0,0.0
1786415284453,ETH-25SEP26-14000-C,1880.02,0.0,123.7,1212.0,,0.0001,0.0,0.0
1786415284453,ETH-12AUG26-1960-P,1875.45,0.045338,39.78,0.0,0.029,0.0885,0.0,0.0
1786415284453,ETH-28AUG26-2000-P,1877.0,0.080465,43.96,614.0,0.0785,0.084,200.0,28728.0
1786415284453,ETH-28AUG26-3600-P,1877.0,0.917946,84.51,18.0,0.8435,0.9975,0.0,0.0
1786415284453,ETH-14AUG26-2200-C,1875.56,0.000101,65.46,2546.0,0.0001,0.0002,9.0,4.98
1786415284453,ETH-25DEC26-1400-C,1892.61,0.293997,58.39,946.0,0.2915,0.2965,0.0,0.0
1786415284453,ETH-26MAR27-2600-P,1911.18,0.431357,55.25,626.0,0.4255,0.4375,0.0,0.0
1786415284453,ETH-21AUG26-1850-C,1876.25,0.035416,42.01,432.0,0.0345,0.036,39.0,2608.54
1786415284453,ETH-25SEP26-1850-C,1880.02,0.076312,48.89,1409.0,0.0755,0.077,222.0,31643.94
1786415284453,ETH-25SEP26-4600-C,1880.0,0.000143,83.23,3405.0,0.0001,0.0002,0.0,0.0
1786415284453,ETH-26MAR27-2800-C,1911.18,0.055437,55.59,4821.0,0.0545,0.0565,1.0,109.56
1786415284453,ETH-11AUG26-1880-C,1875.26,0.001786,28.59,398.0,0.0015,0.0021,420.0,3096.94
1786415284453,ETH-25SEP26-10000-C,1880.02,1e-06,105.8,1561.0,,0.0001,0.0,0.0
1786415284453,ETH-14AUG26-1900-P,1875.55,0.021425,36.94,2421.0,0.02,0.0245,80.0,2542.57
1786415284453,ETH-25JUN27-2300-C,1930.21,0.144828,56.63,215.0,0.1435,0.146,0.0,0.0
1786415284453,ETH-25JUN27-2700-C,1930.21,0.09789,56.66,295.0,0.0965,0.0995,0.0,0.0
1786415284453,ETH-12AUG26-1860-P,1875.43,0.004135,32.71,98.0,0.0039,0.0044,76.0,628.67
1786415284453,ETH-28AUG26-1900-P,1877.0,0.044645,43.83,6711.0,0.044,0.0455,3.0,212.02
1786415284453,ETH-25SEP26-3800-P,1880.02,1.021546,71.9,954.0,0.943,1.108,0.0,0.0
1786415284453,ETH-13AUG26-1820-P,1875.51,0.002756,39.97,17.0,0.0025,0.0029,20.0,72.71
1786415284453,ETH-25SEP26-16000-C,1880.02,0.0,130.17,7426.0,,0.0001,0.0,0.0
1786415284453,ETH-21AUG26-1900-C,1876.25,0.021869,41.27,1197.0,0.0215,0.0225,193.0,8376.89
1786415284453,ETH-25DEC26-3300-P,1892.61,0.753775,56.42,10.0,0.7285,0.768,0.0,0.0
1786415284453,ETH-25DEC26-3400-C,1892.61,0.008715,56.88,13045.0,0.008,0.0095,0.0,0.0
1786415284453,ETH-12AUG26-2200-P,1875.45,0.173052,61.69,0.0,0.1275,0.2215,0.0,0.0
1786415284453,ETH-25SEP26-3200-C,1880.02,0.000738,62.51,7858.0,0.0006,0.0009,0.0,0.0
1786415284453,ETH-25SEP26-6200-P,1880.0,2.297886,98.86,0.0,2.171,2.436,0.0,0.0
1786415284453,ETH-28AUG26-1700-C,1877.02,0.10384,48.85,1002.0,0.101,0.1055,0.0,0.0
1786415284453,ETH-25DEC26-2000-C,1892.63,0.106091,53.12,10716.0,0.105,0.107,222.0,44322.82
1786415284453,ETH-13AUG26-2000-P,1875.51,0.066744,43.13,80.0,0.0255,0.112,80.0,6392.26
1786415284453,ETH-25SEP26-1000-P,1880.02,0.00109,82.33,9682.0,0.0009,0.0013,0.0,0.0
1786415284453,ETH-13AUG26-1700-P,1875.51,0.000347,61.55,220.0,0.0003,0.0004,221.0,259.33
1786415284453,ETH-25SEP26-1000-C,1880.0,0.469181,82.33,125.0,0.465,0.4715,0.0,0.0
1786415284453,ETH-13AUG26-2100-P,1875.51,0.11978,57.86,0.0,0.0765,0.167,0.0,0.0
1786415284453,ETH-30OCT26-1850-C,1884.53,0.104166,51.24,268.0,0.1035,0.1055,202.0,44229.31
1786415284453,ETH-25JUN27-3800-P,1930.21,1.006137,58.01,2.0,0.993,1.108,0.0,0.0
1786415284453,ETH-25DEC26-1800-C,1892.61,0.153372,53.84,2476.0,0.1525,0.155,50.0,15060.08
1786415284453,ETH-14AUG26-1950-C,1875.56,0.002687,38.61,11025.0,0.0025,0.003,509.0,8501.91
1786415284453,ETH-25DEC26-800-P,1892.61,0.004103,77.5,6133.0,0.0038,0.0044,3.0,22.02
1786415284453,ETH-12AUG26-2020-P,1875.43,0.077208,56.18,0.0,0.0355,0.123,0.0,0.0
1786415284453,ETH-30OCT26-2250-P,1884.53,0.228447,50.92,1.0,0.2225,0.2345,0.0,0.0
1786415284453,ETH-26MAR27-4800-P,1911.18,1.519216,60.68,0.0,1.417,1.642,0.0,0.0
1786415284453,ETH-25SEP26-5200-C,1880.02,0.000143,93.16,1681.0,0.0001,0.0003,0.0,0.0
1786415284453,ETH-28AUG26-3400-C,1877.0,4e-05,84.51,560.0,,0.0001,0.0,0.0
1786415284453,ETH-25JUN27-3000-P,1930.21,0.628005,56.86,63.0,0.6215,0.636,0.0,0.0
1786415284453,ETH-28AUG26-2000-C,1877.0,0.014944,43.96,7255.0,0.0145,0.0155,1632.0,51843.45
1786415284453,ETH-26MAR27-800-P,1911.18,0.01025,72.9,2802.0,0.0095,0.011,10.0,181.59
1786415284453,ETH-12AUG26-2050-P,1875.45,0.093126,59.24,0.0,0.051,0.139,0.0,0.0
1786415284453,ETH-30OCT26-2300-C,1884.51,0.030064,51.18,593.0,0.0295,0.0305,100.0,5623.32
1786415284453,ETH-25DEC26-1500-P,1892.61,0.045839,56.68,16393.0,0.045,0.0465,0.0,0.0
1786415284453,ETH-25DEC26-2000-P,1892.63,0.162822,53.12,7955.0,0.161,0.164,2.0,614.29
1786415284453,ETH-21AUG26-1500-P,1876.25,0.000632,63.91,736.0,0.0005,0.0007,153.0,202.69
1786415284453,ETH-28AUG26-2200-P,1877.02,0.175245,48.11,681.0,0.1695,0.1795,0.0,0.0
1786415284453,ETH-26MAR27-4200-C,1911.18,0.012723,59.08,2820.0,0.012,0.0135,40.0,1039.76
1786415284453,ETH-25DEC26-800-C,1892.61,0.58141,77.5,171.0,0.579,0.583,0.0,0.0
1786415284453,ETH-25DEC26-5500-C,1892.63,0.001085,67.72,1657.0,0.0009,0.0013,0.0,0.0
1786415284453,ETH-26MAR27-4500-C,1911.21,0.009722,59.78,2399.0,0.009,0.0105,0.0,0.0
1786415284453,ETH-25DEC26-4000-C,1892.63,0.003838,59.64,16975.0,0.0036,0.0038,992.0,8214.29
1786415284453,ETH-30OCT26-1000-C,1884.51,0.472715,74.06,0.0,0.469,0.4755,0.0,0.0
1786415284453,ETH-25SEP26-9000-P,1880.02,3.787184,100.09,0.0,3.602,3.985,0.0,0.0
1786415284453,ETH-14AUG26-1800-C,1875.56,0.04329,42.06,55.0,0.037,0.0475,0.0,0.0
1786415284453,ETH-25SEP26-1200-C,1880.0,0.364409,70.27,138.0,0.3595,0.3675,0.0,0.0
1786415284453,ETH-11AUG26-1960-C,1875.26,2e-06,52.88,478.0,,0.0001,223.0,394.9
1786415284453,ETH-28AUG26-1700-P,1877.0,0.00953,48.85,8622.0,0.009,0.01,48.0,727.49
1786415284453,ETH-25SEP26-2300-P,1880.02,0.235354,49.74,1089.0,0.2285,0.2405,0.0,0.0
1786415284453,ETH-11AUG26-1820-C,1875.26,0.029567,56.54,0.0,0.019,0.0675,0.0,0.0
1786415284453,ETH-25JUN27-2100-P,1930.21,0.265033,56.81,87.0,0.263,0.2695,0.0,0.0
1786415284453,ETH-25DEC26-1000-C,1892.61,0.48038,69.32,54.0,0.4775,0.4825,0.0,0.0
1786415284453,ETH-12AUG26-1700-C,1875.43,0.093624,67.52,0.0,0.056,0.13,0.0,0.0
1786415284453,ETH-25DEC26-2800-P,1892.61,0.502636,54.22,2205.0,0.4915,0.512,0.0,0.0
1786415284453,ETH-25SEP26-3000-C,1880.02,0.001093,58.91,28577.0,0.001,0.0012,0.0,0.0
1786415284453,ETH-25SEP26-4000-P,1880.02,1.127824,73.38,140.0,1.046,1.2175,0.0,0.0
1786415284453,ETH-14AUG26-2050-C,1875.56,0.000416,47.67,3261.0,0.0004,0.0005,117.0,396.56
1786415284453,ETH-30OCT26-1800-P,1884.53,0.073424,51.63,703.0,0.0725,0.074,7.0,982.37
1786415284453,ETH-25SEP26-6500-P,1880.0,2.457439,98.86,0.0,2.3245,2.602,0.0,0.0
1786415284453,ETH-25DEC26-4400-P,1892.63,1.327253,61.58,20.0,1.236,1.432,0.0,0.0
1786415284453,ETH-28AUG26-2200-C,1877.0,0.003174,48.11,8609.0,0.003,0.0033,21.0,142.76
1786415284453,ETH-25SEP26-3400-C,1880.02,0.000529,65.95,7036.0,0.0005,0.0006,10.0,11.24
1786415284453,ETH-25SEP26-4400-P,1880.0,1.340579,81.11,281.0,1.2505,1.44,0.0,0.0
1786415284453,ETH-25SEP26-5800-P,1880.0,2.08517,98.77,0.0,1.9665,2.2145,0.0,0.0
1786415284453,ETH-14AUG26-1960-P,1875.58,0.047143,39.15,0.0,0.039,0.065,0.0,0.0
1786415284453,ETH-28AUG26-2350-P,1877.02,0.253215,52.91,100.0,0.2045,0.3085,0.0,0.0
1786415284453,ETH-25JUN27-1200-C,1930.21,0.430379,62.25,55.0,0.4275,0.432,0.0,0.0
1786415284453,ETH-30OCT26-1200-C,1884.51,0.370743,65.26,0.0,0.3665,0.3735,0.0,0.0
1786415284453,ETH-30OCT26-1700-C,1884.53,0.150294,52.61,51.0,0.148,0.1515,1.0,288.08
1786415284453,ETH-25DEC26-1300-P,1892.6,0.024371,60.41,1964.0,0.024,0.025,0.0,0.0
1786415284453,ETH-25SEP26-2600-C,1880.02,0.003732,53.24,10848.0,0.0035,0.004,1460.0,10224.85
1786415284453,ETH-25DEC26-7000-P,1892.61,2.698959,72.93,0.0,2.556,2.8555,0.0,0.0
1786415284453,ETH-13AUG26-1900-C,1875.53,0.005877,35.72,243.0,0.0055,0.0065,245.0,3388.59
1786415284453,ETH-25JUN27-4000-C,1930.23,0.032296,58.43,4054.0,0.0315,0.033,0.0,0.0
1786415284453,ETH-26MAR27-1200-P,1911.18,0.034857,62.07,1237.0,0.034,0.0355,0.0,0.0
1786415284453,ETH-25SEP26-7000-P,1880.02,2.723377,98.86,0.0,2.58,2.8785,0.0,0.0
1786415284453,ETH-25SEP26-1900-C,1880.02,0.063362,48.61,10916.0,0.063,0.064,232.0,27549.8
1786415284453,ETH-25DEC26-2300-C,1892.61,0.059666,53.04,7626.0,0.059,0.0605,0.0,0.0
1786415284453,ETH-26MAR27-1800-C,1911.18,0.200474,56.03,3788.0,0.198,0.2025,0.0,0.0
1786415284453,ETH-11AUG26-2040-P,1875.28,0.087838,57.76,0.0,0.046,0.1325,0.0,0.0
1786415284453,ETH-28AUG26-2050-C,1877.0,0.009943,44.53,4335.0,0.0095,0.0105,21.0,471.93
1786415284453,ETH-30OCT26-3000-P,1884.51,0.596933,55.94,72.0,0.532,0.673,0.0,0.0
1786415284453,ETH-12AUG26-1750-C,1875.45,0.067042,54.36,0.0,0.029,0.1035,0.0,0.0
1786415284453,ETH-28AUG26-1800-C,1877.02,0.06235,45.25,6075.0,0.06,0.064,73.0,8251.24
1786415284453,ETH-26MAR27-3700-C,1911.18,0.020222,57.61,1475.0,0.0195,0.021,0.0,0.0
1786415284453,ETH-26MAR27-5000-C,1911.18,0.006716,61.33,1887.0,0.006,0.0075,402.0,5780.44
1786415284453,ETH-14AUG26-2400-C,1875.58,6e-06,76.35,1539.0,,0.0001,2.0,0.38
1786415284453,ETH-26MAR27-1200-C,1911.18,0.406982,62.07,69.0,0.4045,0.409,0.0,0.0
1786415284453,ETH-25SEP26-2700-P,1880.02,0.438795,54.57,527.0,0.43,0.4455,0.0,0.0
1786415284453,ETH-26MAR27-2500-C,1911.18,0.08075,55.21,9272.0,0.08,0.0815,5.0,838.39
1786415284453,ETH-21AUG26-1500-C,1876.25,0.201174,63.91,0.0,0.195,0.2055,0.0,0.0
1786415284453,ETH-25SEP26-2300-C,1880.02,0.011962,49.74,12184.0,0.0115,0.0125,5.0,114.54
1786415284453,ETH-25SEP26-1400-P,1880.02,0.006951,60.51,9755.0,0.0065,0.007,7.0,83.87
1786415284453,ETH-21AUG26-1950-P,1876.25,0.052175,41.56,775.0,0.05,0.055,136.0,9395.63
1786415284453,ETH-26MAR27-1500-P,1911.18,0.075854,58.13,3978.0,0.0745,0.077,0.0,0.0
1786415284453,ETH-25JUN27-2700-P,1930.21,0.496699,56.66,0.0,0.491,0.58,0.0,0.0
1786415284453,ETH-13AUG26-1940-P,1875.51,0.036208,37.4,0.0,0.0285,0.0785,0.0,0.0
1786415284453,ETH-25JUN27-2900-C,1930.21,0.081186,56.84,61.0,0.08,0.0825,0.0,0.0
1786415284453,ETH-25JUN27-1700-P,1930.21,0.146635,58.06,2962.0,0.145,0.148,4.0,1092.36
1786415284453,ETH-30OCT26-1200-P,1884.53,0.007507,65.26,2259.0,0.007,0.008,260.0,3881.34
1786415284453,ETH-14AUG26-1600-P,1875.56,0.000225,73.1,5548.0,0.0002,0.0003,258.0,152.57
1786415284453,ETH-26MAR27-1500-C,1911.18,0.291011,58.13,244.0,0.2885,0.2935,0.0,0.0
1786415284453,ETH-25SEP26-3800-C,1880.0,0.000291,71.9,2047.0,0.0003,0.0004,0.0,0.0
1786415284453,ETH-13AUG26-1900-P,1875.51,0.018924,35.72,125.0,0.0175,0.023,86.0,1625.57
1786415284453,ETH-21AUG26-1950-C,1876.25,0.012879,41.56,4509.0,0.0125,0.0135,144.0,3582.73
1786415284453,ETH-13AUG26-1860-C,1875.51,0.015904,36.33,50.0,0.0155,0.017,50.0,1736.6
1786415284453,ETH-25SEP26-3300-C,1880.0,0.00064,64.47,17701.0,0.0006,0.0008,10.0,13.12
1786415284453,ETH-30OCT26-1950-P,1884.51,0.114667,50.73,330.0,0.113,0.116,10.0,2180.66
1786415284453,ETH-26MAR27-3300-C,1911.18,0.030716,56.52,1910.0,0.03,0.0315,0.0,0.0
1786415284453,ETH-11AUG26-1600-P,1875.28,0.0,80.63,1664.0,,0.0001,0.0,0.0
1786415284453,ETH-25SEP26-2200-P,1880.02,0.188647,49.13,5506.0,0.182,0.1935,0.0,0.0
1786415284453,ETH-14AUG26-1840-P,1875.56,0.006759,38.43,0.0,0.0065,0.0075,0.0,0.0
1786415284453,ETH-25DEC26-1300-C,1892.61,0.337495,60.41,50.0,0.3345,0.34,0.0,0.0
1786415284453,ETH-13AUG26-1940-C,1875.51,0.001823,37.4,66.0,0.0017,0.002,65.0,398.39
1786415284453,ETH-25SEP26-3200-P,1880.02,0.702847,62.51,1323.0,0.692,0.711,20.0,25295.34
1786415284453,ETH-28AUG26-2600-C,1877.02,0.000392,61.72,6179.0,0.0004,0.0005,12.0,11.86
1786415284453,ETH-26MAR27-3000-C,1911.18,0.043452,55.9,4700.0,0.0425,0.0445,1.0,91.92
1786415284453,ETH-11AUG26-1760-P,1875.26,2e-06,75.26,523.0,,0.0001,501.0,94.91
1786415284453,ETH-25SEP26-1200-P,1880.02,0.0027,70.27,11229.0,0.0025,0.0029,12.0,57.08
1786415284453,ETH-13AUG26-1980-C,1875.51,0.000576,40.48,12.0,0.0005,0.0007,4.0,31.56
1786415284453,ETH-30OCT26-1700-P,1884.53,0.052376,52.61,395.0,0.0515,0.053,1.0,101.81
1786415284453,ETH-25DEC26-1900-P,1892.61,0.13192,53.46,5057.0,0.1305,0.133,0.0,0.0
1786415284453,ETH-21AUG26-2000-P,1876.25,0.073317,42.42,1.0,0.0665,0.08,1.0,120.52
1786415284453,ETH-13AUG26-2040-C,1875.51,0.000175,48.17,23.0,0.0001,0.0003,5.0,12.66
1786415284453,ETH-25SEP26-7200-C,1880.0,9e-06,98.86,1160.0,,0.0002,0.0,0.0
1786415284453,ETH-28AUG26-1550-C,1877.02,0.177343,57.64,149.0,0.171,0.182,0.0,0.0
1786415284453,ETH-25JUN27-3200-C,1930.21,0.061943,57.19,283.0,0.061,0.063,0.0,0.0
1786415284453,ETH-28AUG26-3200-C,1877.02,9e-05,81.98,1074.0,,0.0001,0.0,0.0
1786415284453,ETH-14AUG26-1880-P,1875.58,0.015277,37.44,1477.0,0.0145,0.016,256.0,6453.71
1786415284453,ETH-25SEP26-6600-C,1880.02,2.4e-05,98.86,1414.0,,0.0002,0.0,0.0
1786415284453,ETH-28AUG26-1000-C,1877.0,0.467289,95.08,50.0,0.4635,0.47,0.0,0.0
1786415284453,ETH-12AUG26-2000-P,1875.43,0.066547,49.78,0.0,0.029,0.111,0.0,0.0
1786415284453,ETH-21AUG26-2200-P,1876.25,0.173471,49.44,11.0,0.1275,0.224,0.0,0.0
1786415284453,ETH-12AUG26-1960-C,1875.45,0.000255,39.78,582.0,0.0002,0.0004,516.0,1614.96
1786415284453,ETH-30OCT26-1600-C,1884.51,0.187338,54.04,68.0,0.1845,0.19,0.0,0.0
1786415284453,ETH-13AUG26-1920-C,1875.51,0.003289,36.27,25.0,0.0031,0.0036,28.0,436.59
1786415284453,ETH-26MAR27-3100-C,1911.18,0.038704,56.14,1656.0,0.038,0.0395,0.0,0.0
1786415284453,ETH-25SEP26-2400-P,1880.0,0.284551,50.8,2064.0,0.2775,0.29,0.0,0.0
1786415284453,ETH-25SEP26-2900-P,1880.02,0.544023,57.74,49.0,0.483,0.613,0.0,0.0
1786415284453,ETH-25SEP26-15000-C,1880.02,0.0,127.3,878.0,,0.0001,0.0,0.0
1786415284453,ETH-28AUG26-2150-P,1877.0,0.150003,46.75,66.0,0.1405,0.1905,0.0,0.0
1786415284453,ETH-25SEP26-5600-C,1880.02,0.000123,97.91,7164.0,,0.0002,0.0,0.0
1786415284453,ETH-26MAR27-2700-C,1911.18,0.062861,55.49,3047.0,0.062,0.064,0.0,0.0
1786415284453,ETH-25SEP26-3000-P,1880.02,0.596821,58.91,7526.0,0.587,0.6045,0.0,0.0
1786415284453,ETH-13AUG26-2050-C,1875.51,0.000175,50.58,4.0,,0.0003,4.0,5.33
1786415284453,ETH-21AUG26-2000-C,1876.25,0.00737,42.42,10898.0,0.007,0.008,81.0,1524.96
1786415284453,ETH-25DEC26-3600-P,1892.63,0.908593,57.74,93.0,0.8305,1.001,0.0,0.0
1786415284453,ETH-14AUG26-1940-P,1875.56,0.037728,38.08,0.0,0.0345,0.043,0.0,0.0
1786415284453,ETH-25SEP26-5000-C,1880.0,0.000143,90.0,4100.0,0.0001,0.0003,0.0,0.0
1786415284453,ETH-12AUG26-1940-C,1875.45,0.000472,35.99,217.0,0.0004,0.0006,46.0,275.83
1786415284453,ETH-28AUG26-2250-P,1877.02,0.200976,49.66,27.0,0.1535,0.2545,0.0,0.0
1786415284453,ETH-25JUN27-2200-C,1930.23,0.160104,56.7,1059.0,0.1585,0.162,0.0,0.0
1786415284453,ETH-25DEC26-3600-C,1892.61,0.006478,57.74,2230.0,0.006,0.007,0.0,0.0
1786415284453,ETH-11AUG26-2100-P,1875.28,0.119833,66.61,0.0,0.077,0.166,0.0,0.0
1786415284453,ETH-25DEC26-9000-C,1892.61,0.00021,80.32,1905.0,0.0001,0.0004,0.0,0.0
1786415284453,ETH-25JUN27-900-C,1930.21,0.556998,67.86,2.0,0.5545,0.5585,0.0,0.0
1786415284453,ETH-25SEP26-2700-C,1880.02,0.00264,54.57,4153.0,0.0024,0.0029,2.0,10.89
1786415284453,ETH-25SEP26-11000-C,1880.0,1e-06,110.93,2766.0,,0.0002,0.0,0.0
1786415284453,ETH-12AUG26-1880-C,1875.45,0.006254,31.93,249.0,0.0055,0.007,280.0,4572.24
1786415284453,ETH-28AUG26-2100-P,1877.0,0.125537,45.63,1161.0,0.12,0.13,0.0,0.0
1786415284453,ETH-25SEP26-10000-P,1880.02,4.319093,105.8,0.0,4.114,4.539,0.0,0.0
1786415284453,ETH-25DEC26-2200-C,1892.61,0.072408,52.98,52515.0,0.0715,0.073,544.0,77956.74
1786415284453,ETH-26MAR27-2100-P,1911.18,0.234541,55.23,487.0,0.2325,0.2375,0.0,0.0
1786415284453,ETH-25JUN27-2500-C,1930.23,0.118629,56.55,2980.0,0.117,0.12,0.0,0.0
1786415284453,ETH-25DEC26-4000-P,1892.61,1.117299,59.64,223.0,1.0325,1.2155,0.0,0.0
1786415284453,ETH-25JUN27-800-P,1930.21,0.016832,70.18,668.0,0.016,0.0175,21.0,651.12
1786415284453,ETH-12AUG26-2100-C,1875.45,8e-06,61.69,520.0,,0.0001,513.0,101.4
1786415284453,ETH-26MAR27-6000-P,1911.18,2.142898,63.99,1.0,2.019,2.286,0.0,0.0
1786415284453,ETH-25SEP26-3100-P,1880.02,0.649868,61.22,0.0,0.5855,0.7225,0.0,0.0
1786415284453,ETH-25DEC26-1600-C,1892.61,0.216,55.36,621.0,0.214,0.2185,0.0,0.0
1786415284453,ETH-21AUG26-1800-C,1876.25,0.053002,43.0,109.0,0.049,0.054,53.0,5858.16
1786415284453,ETH-26MAR27-3100-P,1911.18,0.660713,56.14,99.0,0.6495,0.6715,0.0,0.0
1786415284453,ETH-25JUN27-3400-P,1930.23,0.813406,57.4,2.0,0.802,0.873,0.0,0.0
1786415284453,ETH-13AUG26-2020-C,1875.51,0.000239,45.24,104.0,0.0002,0.0003,100.0,93.53
1786415284453,ETH-12AUG26-1840-C,1875.43,0.020812,35.2,0.0,0.016,0.0235,0.0,0.0
1786415284453,ETH-25SEP26-13000-P,1880.02,5.914821,119.8,0.0,5.6475,6.201,0.0,0.0
1786415284453,ETH-25DEC26-3800-P,1892.61,1.012817,58.86,26.0,0.9315,1.109,0.0,0.0
1786415284453,ETH-21AUG26-1650-P,1876.25,0.002465,51.72,848.0,0.0023,0.0024,378.0,1570.87
1786415284453,ETH-25JUN27-1200-P,1930.23,0.052071,62.25,464.0,0.051,0.053,0.0,0.0
1786415284453,ETH-25SEP26-1300-P,1880.0,0.004227,64.85,3384.0,0.004,0.0045,6.0,40.81
1786415284453,ETH-25SEP26-1400-C,1880.02,0.262278,60.51,1550.0,0.2595,0.264,0.0,0.0
1786415284453,ETH-28AUG26-1450-P,1877.02,0.00165,65.01,8684.0,0.0015,0.0018,4.0,10.11
1786415284453,ETH-28AUG26-3200-P,1877.02,0.70492,81.98,5.0,0.6395,0.7765,0.0,0.0
1786415284453,ETH-26MAR27-5500-C,1911.21,0.004873,62.87,2465.0,0.0044,0.0055,1.0,9.39
1786415284453,ETH-25SEP26-3600-P,1880.02,0.915263,69.09,907.0,0.9025,0.9245,0.0,0.0
1786415284453,ETH-25SEP26-1300-C,1880.0,0.312745,64.85,69.0,0.3075,0.316,0.0,0.0
1786415284453,ETH-25DEC26-1600-P,1892.63,0.061384,55.36,7409.0,0.0605,0.062,0.0,0.0
1786415284453,ETH-30OCT26-2050-P,1884.51,0.148639,50.63,0.0,0.1465,0.1535,0.0,0.0
1786415284453,ETH-13AUG26-1840-P,1875.51,0.004611,37.97,317.0,0.0043,0.0048,317.0,3584.78
1786415284453,ETH-25DEC26-11000-C,1892.61,0.000178,88.06,2143.0,0.0001,0.0003,0.0,0.0
1786415284453,ETH-25JUN27-1000-C,1930.21,0.512749,65.54,57.0,0.5105,0.5145,0.0,0.0
1786415284453,ETH-25JUN27-2300-P,1930.21,0.336396,56.63,85.0,0.334,0.3415,0.0,0.0
1786415284453,ETH-30OCT26-2400-P,1884.51,0.29628,51.67,10.0,0.287,0.327,0.0,0.0
1786415284453,ETH-21AUG26-1800-P,1876.25,0.012352,43.0,501.0,0.012,0.0125,94.0,2382.79
1786415284453,ETH-14AUG26-1860-P,1875.58,0.010327,37.71,0.0,0.0095,0.011,0.0,0.0
1786415284453,ETH-28AUG26-1500-P,1877.0,0.002238,61.17,5458.0,0.0021,0.0024,40.0,130.17
1786415284453,ETH-12AUG26-1940-P,1875.45,0.03489,35.99,32.0,0.0225,0.078,12.0,818.23
1786415284453,ETH-28AUG26-2100-C,1877.0,0.006743,45.63,8760.0,0.0065,0.007,7.0,125.75
1786415284453,ETH-25JUN27-3200-P,1930.21,0.719777,57.19,0.0,0.7095,0.7295,0.0,0.0
1786415284453,ETH-21AUG26-2400-P,1876.25,0.279377,59.41,0.0,0.2295,0.3335,0.0,0.0
1786415284453,ETH-25SEP26-9000-C,1880.02,1e-06,100.09,1519.0,,0.0005,0.0,0.0
1786415284453,ETH-25JUN27-2100-C,1930.21,0.177075,56.81,15.0,0.1755,0.1785,0.0,0.0
1786415284453,ETH-30OCT26-1950-C,1884.53,0.079919,50.73,212.0,0.0795,0.0805,60.0,9791.89
1786415284453,ETH-26MAR27-3200-C,1911.18,0.034448,56.33,1244.0,0.0335,0.0355,0.0,0.0
1786415284453,ETH-25DEC26-3800-C,1892.61,0.005029,58.86,2914.0,0.0046,0.0055,1.0,9.39
1786415284453,ETH-25SEP26-4800-C,1880.0,0.000143,86.69,2195.0,0.0001,0.0002,0.0,0.0
1786415284453,ETH-26MAR27-2400-C,1911.18,0.091909,55.17,1877.0,0.091,0.093,0.0,0.0
1786415284453,ETH-26MAR27-4000-P,1911.18,1.108138,58.51,0.0,1.0925,1.123,0.0,0.0
1786415284453,ETH-21AUG26-2100-P,1876.25,0.121659,45.24,10.0,0.1115,0.14,0.0,0.0
1786415284453,ETH-28AUG26-1200-P,1877.0,0.000348,84.27,7131.0,0.0003,0.0004,52.0,32.78
1786415284453,ETH-25SEP26-4000-C,1880.02,0.000187,73.38,12154.0,0.0002,0.0003,0.0,0.0
1786415284453,ETH-25SEP26-2100-C,1880.02,0.028404,48.78,6124.0,0.028,0.029,50.0,2620.44
